"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YGL033W_mRNA",6.70506103124211,-0.183916445149197,0.738275723626445,-0.249116203152111,0.803270896182656,0.869090293616537
"YKL046C_mRNA",175.541875861415,-0.399191069702859,0.190578174199286,-2.09463161970178,0.0362037521393903,0.0822435057560774
"YLR236C_mRNA",5.73262654915818,1.04727415455441,0.836531074307798,1.25192498727079,0.21059719878534,0.331371659856376
"YGR165W_mRNA",101.596089687302,-0.148170156984264,0.224092765058699,-0.661200092494963,0.508484001957263,0.635897205046969
"YML103C_mRNA",165.33963540607,-0.607970496329417,0.226402694676874,-2.68535008912824,0.0072453869584788,0.0219929418308614
"YKR017C_mRNA",36.0092926993872,-0.610872360375161,0.35618844559738,-1.71502576213734,0.0863405037601526,0.165475087037148
"YJL082W_mRNA",136.353037812455,0.247428350038445,0.249461788919785,0.991848695986084,0.321271339004682,0.457063467252901
"YHR209W_mRNA",35.3947111584676,-0.607774459136599,0.358243642784127,-1.69653941215319,0.0897837728716815,0.170834449853112
"YGL030W_mRNA",422.066103504708,-0.647909382977431,0.194647664387202,-3.32862654693139,0.000872753457067914,0.00368521746228943
"YKL058W_mRNA",48.1974079069252,-0.853192520429803,0.279564838636166,-3.05185918440971,0.00227428765829089,0.00834168702444886
"Q0045_mRNA",9978.59232735844,-1.68981925050917,0.23391084073431,-7.22420237217036,5.04051488919247e-13,1.38297763496545e-11
"YKL208W_mRNA",18.1460114675476,-0.88864889492481,0.462561091793192,-1.92114925075047,0.0547128940288319,0.114622350978373
"YPR140W_mRNA",82.725827645456,0.521782418557467,0.229856448896034,2.27003602058376,0.0232053976231942,0.0570724913216162
"YLR345W_mRNA",184.102916554612,0.779012382484323,0.179036877367621,4.3511280689104,1.35438910714311e-05,9.53790906785889e-05
"YPR048W_mRNA",50.1511868785431,-1.28812232813425,0.29238855227254,-4.40551559943965,1.05532556799995e-05,7.57491896940396e-05
"YGL128C_mRNA",20.8692965742824,0.0196485937003417,0.433160997903834,0.0453609484589466,0.96381960754343,0.975205726789632
"YAR066W_mRNA",4.38566163087469,-0.373896228774479,0.826098176676409,-0.452605076891409,0.650833142361426,0.757155002989486
"YMR306W_mRNA",78.3639518128301,0.219176424586997,0.293914320383693,0.745715364603099,0.455839375719664,0.588773173692934
"YOR055W_mRNA",4.63882460829089,0.46027104164067,0.900245747519828,0.511272664057246,0.609160143559038,0.722195471357497
"YNL161W_mRNA",78.6906660535411,-0.513041090090561,0.251179578879432,-2.04252707317749,0.0410992767313622,0.0910157987153645
"YCR010C_mRNA",4.59128062120891,-0.149029201141872,0.818390800094467,-0.182100288914134,0.855504022003166,0.905777973657506
"YLR050C_mRNA",63.3770741708979,-0.0459504943982114,0.318577126602904,-0.144236640239044,0.885313608714167,0.925254053503512
"YHR107C_mRNA",109.36839548956,0.248992348898903,0.224919908382558,1.10702672204277,0.268282375180063,0.398307260222824
"YIL095W_mRNA",52.5718481768048,0.23553965604483,0.282409069173552,0.834037153035198,0.404260048046812,0.539751460821717
"YHR071W_mRNA",757.273299205642,1.38699657918896,0.240471922592046,5.76781091213696,8.03078366172388e-09,1.12112570149793e-07
"YGL175C_mRNA",17.1074626455127,-0.132783933005365,0.531829688442643,-0.249673788227573,0.802839630300141,0.868920351236731
"YBR287W_mRNA",455.230887674623,-0.0458018538957677,0.267226389195539,-0.171397196338468,0.863911459158454,0.911515037147708
"YPR102C_mRNA",183.288623367552,-0.785780391635073,0.23967891279076,-3.27847111156191,0.00104371046517566,0.00430386267292344
"YNL247W_mRNA",95.8631391931113,-0.294400044807719,0.238102508304429,-1.23644243357281,0.216294151326729,0.337902965518562
"YOL066C_mRNA",65.7515086377628,-0.489552373904872,0.250989809697385,-1.95048705162619,0.0511180952070157,0.10853818674106
"YIL029W-A_mRNA",5.81830227768671,-0.209242994826495,0.758801922324525,-0.27575443428701,0.782736683346875,0.855541340989439
"YNL285W_mRNA",7.34120017003278,0.646710330291311,0.760402214036386,0.850484544039433,0.395055749885243,0.53112160892872
"YLR332W_mRNA",83.0933070882307,0.490641407708812,0.255059381956764,1.92363599387997,0.0544002260684762,0.114144134776571
"YJL120W_mRNA",5.87804015753511,1.46824678046207,0.75250560916374,1.95114396834029,0.051039922125333,0.108444863033979
"YOR396W_mRNA",18.5436118371004,-2.38729092071034,1.42821481959789,-1.67152090004393,0.0946188340358037,0.177427231347386
"YJL098W_mRNA",117.314579270646,-0.0134727984396611,0.236045104713636,-0.0570772202880717,0.954483682411435,0.968542679974972
"YGL223C_mRNA",44.5471298422541,-1.02151440578453,0.329678287304931,-3.0985189050066,0.00194490561094379,0.00730370686262567
"YCL056C_mRNA",45.1457547778887,0.767919247590629,0.361684708310466,2.12317311168007,0.0337393482513569,0.0775907072630986
"YBL083C_mRNA",19.1871618709102,0.140800161257253,0.504256127699239,0.279223500762757,0.780073309582571,0.853904082233909
"YDR274C_mRNA",5.89833295332379,-0.464895699765556,0.848044025693713,-0.548197600219239,0.583556229724128,0.701684572944702
"YMR169C_mRNA",145.116619983499,2.71614753827901,0.232447026806428,11.6850173374809,1.52048536022011e-31,2.14151915846112e-29
"YJL152W_mRNA",279.548094765094,3.12185971715387,0.227256113849044,13.7371869309865,6.07922993723619e-43,2.40813495888768e-40
"YMR186W_mRNA",3664.07344063848,1.40637197085912,0.182012947996366,7.72676881694813,1.10310713771798e-14,3.82048799937517e-13
"YJR162C_mRNA",9.16563257972793,1.31664680233137,0.887854576889856,1.48295321846914,0.138086840452545,0.238797924908112
"YKR005C_mRNA",33.6723837951455,-0.742449983836086,0.368257909944368,-2.0161141520307,0.0437880405337651,0.0956995175527598
"YGR190C_mRNA",18.7821880382118,0.8920059520281,0.458756943417567,1.94439771392448,0.0518475093351464,0.109829383076924
"YER182W_mRNA",241.218816059727,1.09431539016952,0.227086560027333,4.8189350793715,1.44326503523415e-06,1.29383504855927e-05
"YHR216W_mRNA",53.2455288110412,-1.01257346520763,0.385091469892256,-2.62943623625561,0.00855265693511566,0.0253539474531165
"YHL013C_mRNA",29.7805737255639,0.039635197257867,0.431062734430942,0.0919476310337764,0.926739647624841,0.952590964425274
"YER165W_mRNA",517.074995863236,0.0746194014183952,0.162999692835865,0.457788601439479,0.647104325760399,0.754201400637993
"YIL089W_mRNA",20.7559231957971,-1.53134271925414,0.515589429248051,-2.97008168202263,0.00297720575561237,0.0104947330806848
"YNL062C_mRNA",26.168603804442,0.0480612933592755,0.34234125986721,0.140390011352759,0.888351849480862,0.927268448947579
"YML059C_mRNA",307.203627015378,0.158408969330116,0.232223414307295,0.682140385381197,0.495150186065549,0.623629430183185
"YML086C_mRNA",83.4965485810816,-0.484347605337945,0.298119025015114,-1.62467861725158,0.104231055836728,0.191872329913791
"YPL036W_mRNA",24.3394740413672,-0.0747321728270977,0.443207372536592,-0.168616718624029,0.866098129302187,0.913214098073076
"YBL061C_mRNA",51.0956272067667,-0.847163959343586,0.34594447515155,-2.44884373127354,0.0143315611248565,0.038734940046627
"YIL166C_mRNA",66.6115431983537,-1.12459377066177,0.317581327211927,-3.54112057070442,0.000398431461830964,0.00186917735387465
"YMR013C_mRNA",44.9064519824736,-1.28142714046624,0.348971931098161,-3.67200633137966,0.000240653718812443,0.00122021061586661
"YPR015C_mRNA",23.9562776831071,0.856693394162817,0.387484001143443,2.21091294514035,0.0270418660694489,0.0648730186093064
"YJL196C_mRNA",229.835288137833,-1.59436399195759,0.286704670859882,-5.56099761882423,2.68236857694091e-08,3.3933836408486e-07
"YGL004C_mRNA",42.5923022265035,0.211515193258246,0.284843436202709,0.74256649926004,0.457744177172847,0.590271128163073
"YLR369W_mRNA",49.7870685742523,-0.106579208973881,0.288083125846071,-0.369959915773856,0.711412357242543,0.803874401890397
"YNL325C_mRNA",42.5923099882944,-0.388130554446636,0.314739738791517,-1.23317937524163,0.217508848480228,0.339549527504356
"YEL058W_mRNA",135.244772183307,-0.2585617269314,0.275015739527385,-0.940170651235232,0.34713003341169,0.48407264065199
"YJL003W_mRNA",40.3698232404136,0.0781120471698891,0.386665320076696,0.202014618622625,0.839905295781681,0.894825981621162
"YNL046W_mRNA",23.8797447272914,0.929427112275532,0.366433153453451,2.53641654287049,0.0111993433468332,0.0315894250699729
"YOR151C_mRNA",300.537113424539,-0.323614593021165,0.197380709126925,-1.63954519391794,0.101099766497517,0.187304975171372
"YAL044C_mRNA",135.807129995435,0.621012825024194,0.196555141654691,3.15948399922905,0.00158048778701426,0.00614547950558058
"YPR133W-A_mRNA",75.4256697794067,0.512053076828242,0.235864912473881,2.1709590945832,0.0299342646154555,0.0703982816819135
"YGL148W_mRNA",191.24742187936,-0.10072290937434,0.198234812238403,-0.508098997532318,0.611383918255308,0.723884041453791
"YPL146C_mRNA",115.105743737943,1.12224501001153,0.718307546923605,1.56234612154352,0.118206472288909,0.212055652806993
"YIL060W_mRNA",68.2534727027076,1.53034665998697,0.392452772443078,3.89944158238539,9.641479522051e-05,0.000549035913843299
"YJL015C_mRNA",49.7633469082439,1.14798242466672,0.335575572414103,3.4209356074646,0.000624061062139859,0.00277370197183901
"YGR281W_mRNA",708.136975052743,-0.308953471792787,0.188224503542564,-1.64140941257907,0.100712457314399,0.186860525309912
"YLL065W_mRNA",1.98976781130191,1.34464418270527,1.60506937110536,0.837748328459635,0.402172064500489,0.537643228180574
"YDR167W_mRNA",93.595761724993,0.371069222262901,0.230753741953247,1.60807456088007,0.107818849943044,0.197102933642634
"YDR156W_mRNA",12.4336244087889,0.0363782565222921,0.596054186492091,0.0610317943346495,0.951333888026638,0.967492412111978
"YDL223C_mRNA",1012.57389178576,1.74986595689995,0.190128310658168,9.20360545382448,3.46136395577781e-20,2.28522132830414e-18
"YMR127C_mRNA",36.8036130302106,-0.718813266380685,0.33685018195939,-2.13392571795417,0.0328488618793653,0.0758656722067281
"YOR187W_mRNA",792.180895269456,-0.440390923779535,0.218289347883163,-2.01746410463991,0.0436471033264892,0.095457329497339
"YHR060W_mRNA",46.2691363778003,1.10541224116415,0.384785014791909,2.87280480962065,0.00406845396929648,0.0135786525842028
"YNL032W_mRNA",47.3558854691422,-0.652357283805332,0.287847431057212,-2.26633005342219,0.0234311826686612,0.0575154501984283
"YOL001W_mRNA",52.3538519083118,-0.568967005610433,0.28531766927387,-1.9941527177705,0.0461353675178608,0.0998654232678284
"YPR107C_mRNA",44.7503112524903,-0.34775694300591,0.27178996572315,-1.27950618809872,0.200718861908119,0.319316301901019
"YNL135C_mRNA",226.30901602348,0.284277967956624,0.164992254952636,1.72297765151601,0.0848925665611791,0.163144053021453
"YDR075W_mRNA",32.5927453572318,-0.67275029388595,0.352596080515911,-1.90799141301173,0.0563923261358523,0.11742832551478
"YER060W-A_mRNA",60.5911004226284,-0.350551803498865,0.344055096899773,-1.01888275063393,0.308258633715023,0.442523945749901
"YPL035C_mRNA",6.35915181875037,-0.02440747473606,0.794857047954732,-0.0307067475829314,0.975503409908472,0.984356091705126
"YMR153C-A_mRNA",20.4313215213082,0.703190878592538,0.511405928756776,1.37501510845208,0.169126760760554,0.279147242109476
"YIL009C-A_mRNA",18.3035789838727,-1.22354698577097,0.467433631916777,-2.61758440605492,0.00885545842949998,0.0261415442599771
"YBR267W_mRNA",51.4272981807031,0.0452835182250288,0.293183019927512,0.15445477789343,0.877251165280417,0.92068519383131
"YBR114W_mRNA",156.52826308209,1.55711986773015,0.196331181236115,7.9310879602843,2.1723428009299e-15,8.29416185077932e-14
"YER184C_mRNA",32.8571598010375,-1.79297113746102,0.493625463839418,-3.63225009405975,0.000280960622851283,0.00139119408408706
"YFR039C_mRNA",59.7347504715965,-0.601841611976664,0.285637872724341,-2.10700915196032,0.0351167862746998,0.0801787265722051
"YBL032W_mRNA",45.7800339018931,0.848412568676043,0.317765631571242,2.66993181257813,0.00758666519961788,0.0228972781119896
"YBR219C_mRNA",2.86708499066681,3.07749007644312,1.66988370236084,1.84293676984345,0.0653382429275601,0.132813913943193
"YJL075C_mRNA",24.3611922999606,2.55225846548438,0.533960692825185,4.77986207557786,1.75415492301747e-06,1.54414359751176e-05
"YFL027C_mRNA",43.3598977485916,-0.350569939382829,0.326948105306171,-1.07224949064787,0.283607986717552,0.415320568349318
"YMR212C_mRNA",72.275176079198,-0.591476887474423,0.235417998602813,-2.51245397966507,0.0119894741579754,0.0333725459873729
"YMR296C_mRNA",97.2744257839705,1.24409431784562,0.221557144171906,5.61522997823231,1.96300981314103e-08,2.57839851359423e-07
"YHR143W-A_mRNA",24.8192771881677,-0.804473471821427,0.370381272760395,-2.1720144375168,0.0298545739481733,0.0702630113938071
"YCR081W_mRNA",48.2298896928924,-0.982207301905548,0.353076849156568,-2.78185132854745,0.00540497938571148,0.0171971683467065
"YOR005C_mRNA",93.9195720686519,0.403898338090705,0.254193713176136,1.58893913245933,0.112074135254865,0.203182456877956
"YOR199W_mRNA",6.74350523456284,1.12730681719601,0.696323208507386,1.61894189856527,0.105459764826012,0.19362803866375
"YKR034W_mRNA",309.181125339821,-0.259485493910727,0.224138274894912,-1.15770273520838,0.246985367377996,0.37479375560144
"YDL088C_mRNA",122.940662585858,0.284428660155851,0.227277128468884,1.25146186979739,0.210766016779515,0.331554979982271
"YBR299W_mRNA",35.3606245896265,-0.0893566076859081,0.348227445971774,-0.256604149729056,0.797484371228619,0.865407561268899
"YMR101C_mRNA",5.83308302678133,1.6182410445076,0.729355221010634,2.21872826558406,0.0265052168409963,0.0637140249148763
"YPL082C_mRNA",333.491696130915,0.0524452967952255,0.155488980054195,0.337292692877308,0.735896267547431,0.821435460323286
"YPR064W_mRNA",4.76157420014176,1.95056414738873,0.876364857239214,2.22574437036822,0.0260313089084803,0.0628280410746184
"YDL129W_mRNA",27.5917912475047,1.57585735652079,0.388752192933599,4.05362949757033,5.04290634700829e-05,0.000311216557228223
"YLR417W_mRNA",50.6612706954792,-0.158159207092959,0.277761968588653,-0.569405552158878,0.569080949814708,0.68885314360688
"YAR068W_mRNA",22.4071073450344,-2.75647096259005,0.523238366166336,-5.2680979469953,1.37844556600742e-07,1.52737552401312e-06
"YJR020W_mRNA",4.157307309147,-1.92569355983702,1.23982033394509,-1.55320372405047,0.120374471933567,0.214548201100942
"YGR078C_mRNA",17.4347185619297,1.05768890638148,0.499722741536297,2.11655147638433,0.0342979320219499,0.0787039439374072
"YIL061C_mRNA",20.2345461321323,-0.373992594279879,0.42177995998463,-0.886700720189522,0.375240050517768,0.511907242798813
"YOR355W_mRNA",350.768043600586,1.69045585399811,0.253182248919942,6.67683402453955,2.44159195432918e-11,5.33614131259942e-10
"YGL133W_mRNA",341.634486502585,1.23411607720412,0.231419007353039,5.33282071909256,9.66987715365712e-08,1.10627583754294e-06
"YJL205C_mRNA",101.713921218386,1.29571389888905,0.232232839176064,5.57937414659397,2.41385522236278e-08,3.10324835686315e-07
"YDL215C_mRNA",388.066048509233,-0.200782122814933,0.210641464899998,-0.95319372617473,0.34049192456936,0.476914434899581
"YKL060C_mRNA",8817.02904873015,-1.06703632809499,0.13585948797718,-7.85396989185045,4.03071085160219e-15,1.49395587002659e-13
"YBR191W_mRNA",309.388466362287,-0.661859253337072,0.205914004073968,-3.21425080491038,0.00130785381684332,0.0052297649786454
"YDR297W_mRNA",259.281179445817,-0.336368013176209,0.154298716081881,-2.17997933954105,0.0292589930599393,0.0691179642243367
"YLR179C_mRNA",213.915936717654,0.255770825708676,0.198305411899974,1.28978237788935,0.197126228080695,0.314786100674085
"YEL012W_mRNA",335.92698033956,0.552669567730854,0.254467786435185,2.17186456279261,0.029865880109506,0.0702635293741831
"YOR290C_mRNA",304.105518746317,1.56123176032244,0.249470200591286,6.25818938142538,3.89472694464064e-10,7.0327006766759e-09
"YPL216W_mRNA",69.9421313873336,-0.775938689978546,0.273841133471428,-2.8335359269885,0.00460361328108055,0.0151047198978633
"YBR125C_mRNA",52.845925293191,-0.69529366241928,0.331118962737987,-2.09983039530558,0.0357437634315532,0.0814027928958621
"YIR040C_mRNA",1.20549559518948,-2.0628573111131,2.13833318606164,-0.964703407569728,0.334693388011274,0.470524806417739
"YLR116W_mRNA",25.4845865811205,1.0902525287099,0.365314537788785,2.98442141204972,0.00284115174774424,0.0100660561469938
"YEL020W-A_mRNA",100.749144166727,1.22885080591464,0.343533933206091,3.57708711464445,0.000347444407993986,0.00167205972503105
"YDR131C_mRNA",38.3959830743251,-0.747185168198136,0.400488739890327,-1.865683335823,0.0620856824770614,0.127154202432815
"YDR230W_mRNA",232.427067459432,2.24182172295197,0.29827136892315,7.51604731974653,5.64571263362279e-14,1.70392984151911e-12
"YJR113C_mRNA",77.458893178094,1.16341436535996,0.253435612310279,4.59057176201267,4.42033442484007e-06,3.54185582612343e-05
"YPL152W_mRNA",115.941489804917,-0.331856867621694,0.225740924467421,-1.47007844680634,0.141540508979466,0.243309939222093
"YJR111C_mRNA",43.2568302351713,1.37771782330043,0.306716733732945,4.49182477438612,7.06155131280879e-06,5.30285689817324e-05
"YHR142W_mRNA",35.3974283691316,-0.144916312323108,0.336902962060553,-0.430142588942454,0.667091921295734,0.768453034745977
"YMR166C_mRNA",22.0972810439279,-0.30877725788802,0.449501021689887,-0.686933383882376,0.492124708436419,0.621208205949019
"YER077C_mRNA",46.6374731411131,-0.068696895758034,0.285626946022324,-0.240512657207996,0.809932852166822,0.874517332269883
"YDR348C_mRNA",75.6979629642046,0.216037848162534,0.259609995604535,0.832163059282297,0.405316911927768,0.540820755325935
"YKL030W_mRNA",22.9698848633765,1.12942839844532,0.432891283310707,2.60903474379887,0.00907980229609651,0.0266424939595647
"YGR295C_mRNA",12.0856148699607,-3.64753996493741,0.758819925771052,-4.80685844040149,1.53320471319693e-06,1.36673016487231e-05
"YER039C_mRNA",39.8695491696998,-1.82326121658582,0.496941006380092,-3.66896913955069,0.000243530471043119,0.00122792054532322
"YPL230W_mRNA",123.732445010733,2.32873624664874,0.275137869019511,8.46388850414338,2.58607067351017e-17,1.24170575217481e-15
"YFL007W_mRNA",492.282866301073,0.0399952927484077,0.263249582344162,0.151929178357136,0.879242794428906,0.921698642930878
"YLR371W_mRNA",188.522563473349,-0.29802872219729,0.198015351774914,-1.50507887154155,0.132303800345329,0.230748895594027
"YMR061W_mRNA",104.26599309156,0.254920774181735,0.242700776660946,1.05035005527757,0.293557199416253,0.425856152414788
"YPL159C_mRNA",191.174535740522,1.19176422222795,0.191714121926234,6.21636116449735,5.08816163378449e-10,8.91180926331033e-09
"YMR288W_mRNA",86.7344703552101,-0.601675215457109,0.258727945656362,-2.32551305554075,0.0200445426362278,0.0509187620153956
"YPR183W_mRNA",80.2240894710882,0.0688725847048375,0.258419957335875,0.266514186500395,0.789843235139199,0.859994231972555
"YLR222C_mRNA",35.006324121459,-0.396154417228898,0.33772459533043,-1.17301026548363,0.240791689103018,0.368365369426727
"YOR047C_mRNA",77.2635376748234,-0.797913613113469,0.346698334240139,-2.30146364810856,0.0213654378592736,0.0534388891681438
"YLR365W_mRNA",2.77975593767443,-0.978823151970543,1.15887802764649,-0.844630003002466,0.39831745201538,0.534067275412202
"YPL204W_mRNA",195.163941183121,0.430618513735136,0.221613775645582,1.9431035479663,0.0520036484391871,0.110123329036942
"YPL109C_mRNA",79.0279403022227,-0.82995166170999,0.291470418685555,-2.84746447153308,0.00440690129276305,0.0145527249134299
"YHR058C_mRNA",39.9403006274095,-0.908697317777158,0.346337474302879,-2.62373374295177,0.00869717450139622,0.025722208114722
"YDL169C_mRNA",48.4760059196194,0.638208728454998,0.306366416975579,2.08315498400685,0.0372370988647925,0.084168592227195
"YMR265C_mRNA",43.2191428216543,0.082043491991551,0.30730987376517,0.26697317266885,0.789489816740879,0.859757123454243
"YML116W_mRNA",88.9329105293207,-2.18488585451457,0.285527374524351,-7.65210641590597,1.97713509789762e-14,6.4593207476676e-13
"YBL069W_mRNA",9.81522854272172,-0.539627062282642,0.580615212968892,-0.929405654948889,0.352678898278751,0.489441396385094
"YER042W_mRNA",62.1904092146428,-0.369961968365942,0.2965888818041,-1.24738987555948,0.212254577053147,0.333339952155363
"YIL102C_mRNA",7.54818249280932,-1.91826531375514,0.783528863502237,-2.44823822466581,0.0143556704268061,0.038783563156478
"YLR440C_mRNA",27.7125118088869,-0.444846148185668,0.372001496300445,-1.19581816903873,0.231767524074236,0.357766723611101
"YIL069C_mRNA",129.258690776351,-0.745106355541268,0.258576113694175,-2.88157457738933,0.00395693582474398,0.0132553167321498
"YIR016W_mRNA",72.6432617473917,2.11247005189749,0.273215132453944,7.7318925673108,1.05959350023162e-14,3.68994703542197e-13
"YER019W_mRNA",33.0120285898179,0.117923729076018,0.37694089068149,0.312844087736987,0.754399118196344,0.835029970507934
"YCR018C-A_mRNA",11.7360631513928,0.460914504968139,0.539747154363857,0.853945224614237,0.393135339944844,0.529358781510606
"YBR223C_mRNA",14.2859222994654,-0.382077437601046,0.551098620581876,-0.693301386233974,0.488120433287232,0.617440444488586
"YML130C_mRNA",711.785723237332,0.105659789835651,0.149168703448778,0.70832411486323,0.478744005075172,0.608681946673308
"YLR059C_mRNA",59.4170744055422,0.703937482894531,0.265996203601785,2.64641928479692,0.00813489163140131,0.0243087897971813
"YOL014W_mRNA",6.22389570655859,0.619279623706156,0.771073780991069,0.803139257192987,0.421894249569634,0.556539237960013
"YDR007W_mRNA",50.1350563709993,-0.586607639769044,0.29435985146582,-1.99282489391104,0.0462806248307845,0.100043178778142
"YDL195W_mRNA",273.645552488344,0.510546306196106,0.223098441629099,2.28843510724691,0.0221121951214529,0.0549596441881445
"YBR074W_mRNA",129.439605807521,-0.950714272263044,0.286555167800885,-3.31773556749692,0.000907503550657034,0.00380804975231976
"YBR201C-A_mRNA",180.746763613626,2.20913044723829,0.22722602074558,9.722171958958,2.42551621802791e-22,1.97088740895653e-20
"YOR244W_mRNA",123.273554997263,0.786578599028443,0.259325793118477,3.03316762119795,0.00242001137429054,0.00877461790060266
"YBR187W_mRNA",55.2547042324478,-0.525289652735842,0.272265219393285,-1.92933072357313,0.05368981792405,0.112950261911385
"YDR263C_mRNA",34.4784452771305,0.376710817367455,0.336903268499376,1.11815720591073,0.263499857713224,0.393325976963357
"YDR220C_mRNA",1.9896674537326,0.390007546897619,1.11546469031538,0.349636837708731,0.726611261253073,0.814485677452907
"YLR165C_mRNA",30.885120060347,0.581377009659892,0.373335698758736,1.5572499806283,0.119411146044346,0.21343142798338
"YPL249C_mRNA",122.47392239039,0.0349447768578431,0.218461484824335,0.15995852489029,0.872913745792544,0.917348254159036
"YGR048W_mRNA",116.722487742597,0.962207179086785,0.203047090433531,4.73883756242138,2.14947721008443e-06,1.8535219806143e-05
"YCR030C_mRNA",101.60988420992,0.537700419435994,0.20797482241891,2.58541112420301,0.00972629446082577,0.0280843983110313
"YCL027W_mRNA",12.1696677869614,0.107385435927626,0.590166389687704,0.181957898321609,0.855615766533211,0.905777973657506
"YDR429C_mRNA",232.040920082254,0.525267650072517,0.234450550361035,2.24041977834408,0.0250636834482425,0.060723863033242
"YNL212W_mRNA",239.927848385983,-0.747880986632086,0.186550720407545,-4.00899543565546,6.09775950268076e-05,0.000366440217880141
"YHL008C_mRNA",56.1912344366382,3.11816416804483,0.3874655208373,8.0475913348537,8.44393519465926e-16,3.36589064551889e-14
"YMR273C_mRNA",112.002056372655,1.0622948893852,0.283964863298496,3.74093779436556,0.000183334896957803,0.000958726548612671
"YJR055W_mRNA",23.7697508997632,-0.988873061941973,0.399712060024955,-2.47396353735295,0.0133623333829242,0.036457369341788
"YDR119W-A_mRNA",1480.21108297426,1.49719876448316,0.19449396435442,7.69791890176531,1.3830009479183e-14,4.73808649076008e-13
"YAL058W_mRNA",17.4543623370702,-3.00162107887007,0.746172108944196,-4.02269267758781,5.75365509898773e-05,0.000349968004005607
"YPR154W_mRNA",130.753976279641,0.407174631042144,0.217608516023274,1.87113371518325,0.0613265494607318,0.125870359612085
"YHR054W-A_mRNA",323.392652673012,-0.264884017814319,0.395653114509517,-0.669485486403135,0.503185835898674,0.631273125084283
"YLR421C_mRNA",132.431433373154,-0.1229769602613,0.211003104341819,-0.582820620790874,0.560014061839343,0.680868813339297
"YMR292W_mRNA",82.9604925856404,-0.0973870137159143,0.324475776590289,-0.300136468550265,0.764073062868711,0.842354335095128
"YPR026W_mRNA",230.451591161858,1.87747308050522,0.187310349773914,10.023328036979,1.20379726020927e-23,1.08995243360091e-21
"YBL021C_mRNA",50.211103580173,-0.628896455335055,0.266982995216584,-2.35556745786329,0.0184944387125908,0.0478244604489598
"YGR065C_mRNA",60.5369582244029,-0.963478884030385,0.318493983230181,-3.0251085884221,0.00248543875055743,0.00899640822446202
"YOL102C_mRNA",26.5988528913871,-0.281528549502271,0.386319898093797,-0.728744625610554,0.466157889764447,0.597594802857416
"YBL049W_mRNA",285.104215769068,-0.31497418972771,0.206327078628661,-1.52657708247102,0.126866209364788,0.223417070006676
"YCL051W_mRNA",76.6950338519744,0.632022387391732,0.255218009524001,2.47640199283153,0.0132714056384422,0.0362561073001926
"YJL148W_mRNA",57.6767499520994,0.029755365135772,0.309952853851301,0.0959996488693312,0.923520851437413,0.950669994544473
"YER039C-A_mRNA",15.9969542934647,-1.65979446110221,0.588283752168454,-2.8214181591521,0.00478118352986119,0.0155640170581717
"YKL162C-A_mRNA",2.64032927238642,-2.44870094177749,1.33579261004985,-1.8331445490525,0.0667810775845923,0.135053755498132
"YDR421W_mRNA",115.011754572634,-0.626607727094664,0.211704829310253,-2.95981782341097,0.00307821009273989,0.0107847957809759
"YGL051W_mRNA",2.79861178643368,-1.50427617573966,1.17593295516728,-1.27921933740319,0.200819828124132,0.319349285746641
"YER058W_mRNA",51.8114882920159,0.85379252492689,0.345459704813617,2.47146776608152,0.0134559681459919,0.0366761735729277
"YNL243W_mRNA",168.633554393586,-0.874711590470608,0.214374045315772,-4.08030547346421,4.4976555086926e-05,0.000280848676000923
"YGL220W_mRNA",50.7662709924254,-0.630077840440618,0.360654205941351,-1.74704143209987,0.0806301514688781,0.156999662061367
"YDL186W_mRNA",7.97375672418014,0.973570102731832,0.679041406522957,1.43374187992013,0.15164593616219,0.257331176277365
"YER110C_mRNA",212.214251778897,-0.517463664113206,0.294587658255659,-1.75656939322327,0.0789912337070569,0.154441976050383
"YLL027W_mRNA",275.782549593001,0.637522340743465,0.174344010575197,3.65669195425841,0.000255491105339123,0.00127806047801055
"YER135C_mRNA",3.99158775502434,-0.646563971490927,0.863117220646199,-0.749103315314295,0.453794936965136,0.586850093957362
"YOL060C_mRNA",174.353403124362,0.170815723675456,0.209696077331802,0.814587119839987,0.415308685609122,0.55065442376159
"YAL012W_mRNA",98.9839405304501,0.0158585346308936,0.235332544379353,0.0673877668416735,0.946273007697698,0.964973494020223
"YOL041C_mRNA",65.6095735651283,0.133476532032783,0.391835691280685,0.340644139885586,0.733371495867586,0.819056778178857
"YDL198C_mRNA",176.135522804591,-0.418696025307663,0.243331599422603,-1.72068085814246,0.0853087517520353,0.163844505637697
"YPR076W_mRNA",10.0468674042686,-0.373364787155142,0.685379220601092,-0.544756502579248,0.585920998432294,0.70319395721717
"YHR118C_mRNA",26.8628530829254,-1.69422860068254,0.489189656620366,-3.46333692414381,0.000533519883676851,0.00242050753238646
"YJL097W_mRNA",44.9522597631875,0.233022957012632,0.265643461023127,0.877201931171742,0.380376967344713,0.516901633582932
"YDL120W_mRNA",87.6358544263675,-0.205335437987801,0.217460891144675,-0.944240763968878,0.345046628629563,0.481697253800478
"YLR292C_mRNA",86.0933482030272,-0.804094857104871,0.235725493462806,-3.41114932158047,0.000646896541707139,0.00285915640260798
"YPR170W-B_mRNA",190.232041797918,0.569045243954887,0.195632720559858,2.90874268029603,0.00362885408324411,0.0123455057324751
