"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YLR021W_mRNA",27.0800961928738,0.732325974818732,0.350816705133412,2.08748889121525,0.0368439641857365,0.0923722276697694
"YBR012C_mRNA",17.425874584898,-0.354372521101687,0.404966743271912,-0.875065735617077,0.38153813932728,0.539957889336114
"YBR188C_mRNA",19.9728888989385,0.168613120610888,0.532042192944803,0.316916821347627,0.751306717860003,0.845486856853107
"YJL147C_mRNA",22.5956438672772,-0.638496916701082,0.475642342933703,-1.34238872166619,0.179469989676416,0.312924565218466
"YPL029W_mRNA",69.685404162584,-0.650215746370317,0.262335714363759,-2.47856357624535,0.0131912599993806,0.0404089926902245
"YGR169C_mRNA",11.5140155832202,-0.849635283954174,0.530031947556188,-1.60298881580927,0.108937123342934,0.215359790314259
"YLR331C_mRNA",0.977908421164201,-3.57989819191704,2.75191519421708,-1.30087518664815,0.193301180775516,0.331872935941998
"YLR450W_mRNA",157.51635890656,-0.961559468837311,0.316219494135215,-3.04079756836923,0.00235952409071738,0.00924840054852613
"YLR140W_mRNA",8.07999440133167,-0.20573563892118,0.727626011646579,-0.282749153587309,0.777369133893434,0.862564000458085
"YMR322C_mRNA",5.22809371923538,-1.08264951811023,1.46696349077927,-0.738020765285106,0.460501830660416,0.615361712571308
"YDL085W_mRNA",42.4841010596334,-1.21935703362153,0.298899207138492,-4.07949236565407,4.51341519809059e-05,0.000296128628628345
"YJR116W_mRNA",64.3168232918907,-0.474177625549667,0.260019813348681,-1.82362112887838,0.0682093700415529,0.150526109792257
"YDR300C_mRNA",50.9402246590656,0.0315205595442124,0.287562887243416,0.109612752349127,0.91271649669159,0.953590757304322
"YGR063C_mRNA",53.3260504106101,0.61878542511021,0.307995763490148,2.00907122259818,0.044529581023144,0.106380883725852
"YPL113C_mRNA",24.1700139403883,-0.0604988581289174,0.362003691159644,-0.167122213409248,0.867273888036056,0.923210917675301
"YKL011C_mRNA",16.5537924328603,-0.515216946259952,0.44596688385838,-1.15528072802725,0.247975485307016,0.399001935992859
"YLR390W_mRNA",117.888876205681,1.49551539766508,0.326906898538444,4.57474407652857,4.76802461140394e-06,3.92974512185672e-05
"YDL168W_mRNA",812.57548038041,1.2237760266205,0.155411306319237,7.87443369214522,3.42289677422365e-15,1.17903911712117e-13
"YPL190C_mRNA",287.506748632403,-0.112518224365074,0.299679758151891,-0.375461542878197,0.707317242229399,0.8143017902243
"YKL160W_mRNA",247.254846378402,1.01603007151716,0.260738150952941,3.89674494431978,9.74941986611478e-05,0.000581296548555366
"YPL241C_mRNA",19.4190145222594,0.218742891049345,0.426454034086929,0.512934275595939,0.607997296314956,0.740485561883972
"YHR068W_mRNA",187.587893520353,0.242140918640614,0.20612245841879,1.17474301683635,0.240097543798018,0.389892084303382
"YGR256W_mRNA",300.15304646876,-2.12278824719195,0.219492493495607,-9.671347814154,3.99087013409924e-22,2.58103417448173e-20
"YPL281C_mRNA",35.3851380537469,-2.54961337759313,0.387269891499388,-6.58355692904972,4.59324595721239e-11,9.48273383609516e-10
"YLR291C_mRNA",33.1905033159308,0.501399646264801,0.300220091069189,1.67010690217014,0.0948982147987951,0.194648830224842
"YPL023C_mRNA",53.8069565582058,-0.373847837794334,0.273306238639767,-1.36787158483816,0.171352275542894,0.302684147823541
"YJL025W_mRNA",23.1722883248001,-0.468706097092599,0.377797588971703,-1.24062754971077,0.21474336977799,0.35892496773547
"YPR043W_mRNA",466.273361115568,1.0852137297774,0.15856153718014,6.84411711110307,7.6948953771217e-12,1.81978533209692e-10
"YKL144C_mRNA",27.695551762637,0.531163855526242,0.364749976590932,1.45624095850716,0.145326020582595,0.267521440154657
"YML119W_mRNA",77.561337242082,0.833203222255714,0.273231044164196,3.04944566165405,0.00229264102893405,0.00904216480484383
"YOR011W_mRNA",48.3302998113226,-0.899416153751741,0.32213507030968,-2.79204668056508,0.00523757994961081,0.0183604987392883
"YGL036W_mRNA",170.509215995011,-0.906818903121687,0.218337632474472,-4.15328724070374,3.2773292610125e-05,0.000222395212594189
"YHR218W-A_mRNA",3.16169913083977,-5.4498174222534,1.69098517145922,-3.22286529428909,0.00126915223387736,0.00539134507929939
"YKL055C_mRNA",16.8175054373409,0.087620471312498,0.504007208827247,0.173847654910291,0.861985191388213,0.920205851948542
"YBL075C_mRNA",246.41045238191,-0.899129178802756,0.161309987052275,-5.57392133762543,2.49068233010045e-08,3.28381860045927e-07
"YPR116W_mRNA",20.4371597561578,-0.787121646454258,0.434177598340066,-1.81290248383048,0.0698468630865923,0.153347242016781
"YER044C-A_mRNA",10.8425535378038,0.541287960938853,0.473986025038201,1.14199139287963,0.253457597386395,0.405455389256682
"YHR037W_mRNA",1311.03595424708,-0.495969522923085,0.163549785365642,-3.03252934153515,0.00242513519483721,0.00947042936837845
"YLR408C_mRNA",24.3890259836822,0.813182765785436,0.422387052540806,1.92520760495346,0.0542033910657475,0.125197191171541
"YHR012W_mRNA",59.4384627527553,0.727326753103937,0.293756885145643,2.4759479347806,0.0132882954828909,0.0406081083753918
"YGR192C_mRNA",4831.16483583577,-0.48578254026651,0.166579048989689,-2.91622832050494,0.00354291127558071,0.0131446443793525
"YOR071C_mRNA",33.5863706114185,-1.17232273931311,0.338658996636854,-3.46166129042836,0.000536852329811355,0.00256024835691826
"YNL181W_mRNA",121.651958161718,0.402766113844887,0.19505716479289,2.06486193046301,0.038936066068504,0.0961745550595207
"YDR360W_mRNA",5.52927231803112,0.0730059185637925,0.8230397488664,0.0887027858184808,0.929318118502523,0.962893286753146
"YDR195W_mRNA",103.975844374315,-0.207014391143052,0.271021704401221,-0.76382956708363,0.444968814559183,0.601581131970158
"YGL191W_mRNA",1427.23483056426,0.585839633116075,0.238126333053593,2.46020515918424,0.0138857613452687,0.0420851549169952
"YDR321W_mRNA",19.0893186773894,0.767830454744211,0.438352146413988,1.75162928030711,0.0798375743967715,0.170408585241488
"YLR240W_mRNA",85.6714838315228,-0.733463075401429,0.219114218189752,-3.34740064547638,0.000815732226229025,0.00368766822385133
"YJR062C_mRNA",34.4168506071652,-0.158776900594695,0.369349270770591,-0.42988280513843,0.667280894068904,0.785225827443132
"YGR051C_mRNA",8.43506097559839,-0.291505016391792,0.690522320706901,-0.422151475267842,0.672914457594272,0.789758844013496
"YKR043C_mRNA",101.334993483609,0.0677301347293159,0.280946531343421,0.24107838030762,0.809494368690388,0.884277026673505
"YOR022C_mRNA",57.513556998056,0.0889005411666633,0.267541072396502,0.332287451681104,0.739672214225505,0.837683780868386
"YOR125C_mRNA",95.1649696344636,-0.216251574845152,0.203604323960038,-1.06211680891215,0.288182660167677,0.443024779265327
"YGR013W_mRNA",133.738705247414,0.18879185477122,0.260188903741669,0.725595334990397,0.468086881770877,0.622348365148693
"YIL032C_mRNA",1.39294164109768,0.827019598992374,2.12502568495334,0.389180989598502,0.697142265230662,0.807767399823023
"YBR102C_mRNA",55.0886684207836,-0.0533819911545593,0.257687773353163,-0.207157640659182,0.835886747551223,0.902460233560691
"YNL197C_mRNA",111.922714494268,-0.221196386894444,0.263548816038854,-0.839299490011115,0.401301269348771,0.560107343125416
"YHR144C_mRNA",8.63727691533701,0.057870965710063,0.609911153690055,0.0948842554525113,0.924406762420261,0.960158976557871
"YER101C_mRNA",55.4300415980596,-1.3511073141679,0.296992411744338,-4.54929910913342,5.38248905836515e-06,4.38486062363989e-05
"YDR237W_mRNA",98.5624925137372,0.737228605315018,0.208409654860676,3.53740140209849,0.000404085028160537,0.00199696369875866
"YDL127W_mRNA",18.5488048462783,0.815284587787371,0.440093547087174,1.85252565774585,0.0639503766790697,0.142918719108584
"YOL141W_mRNA",22.6629153611076,0.146954751894066,0.594030220179308,0.247385986271385,0.804609518538592,0.881830216261701
"YER121W_mRNA",12.8049328418357,-0.50590992397974,0.577838172880092,-0.87552181168329,0.381290047572248,0.539905344395198
"YNL064C_mRNA",469.79791477193,0.433345012127918,0.143922510350258,3.01096062786359,0.00260422617982372,0.0101075232870317
"YCL023C_mRNA",1.23417445900258,-0.732487878766031,1.67220122215759,-0.438038119491938,0.661358650612964,0.781721198774174
"YNL202W_mRNA",16.0906567882904,-0.677482006087697,0.507263986137443,-1.33556101872395,0.181692798504543,0.315844475293964
"YGR123C_mRNA",26.4041612861277,-0.27250182723808,0.387733856991533,-0.702806376911344,0.482176422622458,0.6342951777877
"YHR077C_mRNA",188.527744271572,-0.113440496477448,0.315198548305222,-0.35990170985051,0.71892063832295,0.822345178849189
"YOR101W_mRNA",15.5713530852118,0.417886342591852,0.417849520463468,1.00008812294039,0.317267863398509,0.473585425864284
"YOR263C_mRNA",5.05605149495637,-0.440005055960237,0.825731284122156,-0.532867125687276,0.594125563255718,0.7293371721702
"YKR039W_mRNA",1906.97261846382,-0.83775869296936,0.153635117911548,-5.4529114460125,4.95517486044249e-08,6.12200745915877e-07
"YOR383C_mRNA",6.6760117753853,-6.90540263678537,1.33294387789812,-5.18056517703826,2.21214614622457e-07,2.43836213474284e-06
"YPL252C_mRNA",32.4245687685506,1.35713083615907,0.393661097355538,3.44745987164023,0.000565884463536312,0.00266659905568263
"YHR156C_mRNA",29.3566656793627,0.0173404390559488,0.348691685940654,0.0497300043422891,0.960337546026223,0.980131943110177
"YDR107C_mRNA",46.4745443952261,-0.303921796925352,0.349223693745413,-0.870278284001297,0.384148343510473,0.542522935359119
"YLR018C_mRNA",52.3325080545207,0.708011267442362,0.258270329208438,2.74135735844035,0.00611859209371293,0.0209960133675975
"YLR344W_mRNA",200.294469101241,0.846286964013223,0.185862774114524,4.55328921052131,5.28135877098529e-06,4.31356338795164e-05
"YPR047W_mRNA",85.7770858211261,0.459740869773012,0.23030241386972,1.99624859352574,0.0459068705063804,0.108850634219768
"YDR472W_mRNA",104.516162466662,1.24099065581637,0.235278191374473,5.27456730505543,1.33069675964379e-07,1.54185668420884e-06
"YDL030W_mRNA",84.7832373908555,0.153039986666592,0.242453888895502,0.631212752922895,0.527901424516928,0.673613696111997
"YGL209W_mRNA",86.0861002560672,-1.0152593104395,0.272123319434092,-3.73087948710471,0.000190812488431525,0.00104076553500775
"YOR056C_mRNA",95.6320295197974,-0.628581931136811,0.249633883568239,-2.51801527161269,0.0118018203862415,0.0366307236082264
"YJR090C_mRNA",139.715013667586,-0.614246679213309,0.188188874540268,-3.26399039642417,0.00109854889011144,0.00478529406565381
"YKL019W_mRNA",60.4160608235632,-0.308421587067043,0.259998651726026,-1.18624302479862,0.235526339660297,0.384436245368778
"YML043C_mRNA",26.6134911834367,1.09090494150875,0.414021825513396,2.63489718242753,0.00841627728165201,0.0275102451836567
"YOL075C_mRNA",122.709972417365,-1.41273770566909,0.247914375267912,-5.69849047334347,1.20872886584851e-08,1.7062190538414e-07
"YBR006W_mRNA",235.324648779915,-0.572873233818924,0.211481183142189,-2.70886149447043,0.00675145180260485,0.0228582807291183
"YNL283C_mRNA",43.9991397369786,0.0357489929518042,0.333510826285573,0.107189902498679,0.914638325915373,0.954549268837746
"YML046W_mRNA",34.8232217022264,-0.45766429442098,0.313609890062415,-1.4593426703791,0.144470816557709,0.266101724888915
"YOR073W-A_mRNA",3.12621735482993,-1.21690395015476,1.20785467104076,-1.00749202642582,0.313698387539364,0.470362048787436
"YKL184W_mRNA",31.2545057967926,0.316331305961207,0.377354212426815,0.838287464519976,0.401869274463995,0.560594438032303
"YOR246C_mRNA",41.2167440783841,-0.356247231741867,0.302912786488381,-1.17607195084692,0.23956612537427,0.389325667339006
"YLR412W_mRNA",64.6770306494949,-0.388108633763495,0.245433091199015,-1.58132154008845,0.113804536942746,0.22275884964272
"YML004C_mRNA",349.706097950371,-0.0581144672879238,0.166943343427588,-0.348108921833899,0.727758384234292,0.828102807769648
"YAL002W_mRNA",74.4100427444296,-1.22976327958987,0.225005836571916,-5.46547279984365,4.6167458430563e-08,5.76782827498797e-07
"YDR468C_mRNA",43.2443059768833,-0.0375296961760194,0.289776219468731,-0.129512684804935,0.896951988461387,0.942999797042081
"YER019C-A_mRNA",206.043149733452,0.504447644436641,0.204288298452378,2.46929289762641,0.013538035772617,0.0412321339388979
"YLR447C_mRNA",427.896479361355,-0.984338311543254,0.19314444203122,-5.09638434940906,3.46201895557413e-07,3.67542313910031e-06
"YIL142C-A_mRNA",6.50182721273457,0.134858705577911,0.658322210208285,0.204852127858854,0.837687658381686,0.903858423361104
"YBL051C_mRNA",246.146530900525,-0.775341363803847,0.213703389652877,-3.62811916583659,0.000285493489232689,0.00148437878158883
"YOR042W_mRNA",81.3631873494872,-0.0187233680415372,0.296838878631506,-0.0630758616521397,0.949706095626443,0.97493314448986
"YLR361C-A_mRNA",21.2552786768459,0.50228154337496,0.412386349011328,1.21798780337698,0.223228607638382,0.369020061349
"YDL084W_mRNA",279.355818760048,0.122634891613214,0.165187838725993,0.742396610785837,0.457847072415053,0.612847887004563
"YDL203C_mRNA",36.4009718575294,-0.512456974484837,0.319105448068719,-1.60591734671506,0.108292071594404,0.214485984301667
"YOR236W_mRNA",68.7123593528374,0.441555945600948,0.238571603810945,1.8508319454098,0.0641937337501034,0.143320861493213
"YPL119C-A_mRNA",21.869752976151,-1.97389210002171,0.486242218946951,-4.05948316108081,4.91814542793545e-05,0.000319377107809988
"YMR071C_mRNA",107.247940651011,0.370752950077136,0.234121170409384,1.5835942961879,0.113286072755957,0.221949653516925
"YDL025W-A_mRNA",12.9960257879303,-0.925143599787959,0.736670811683384,-1.25584397415433,0.209172544695359,0.351840655063478
"YBR196C_mRNA",1096.91600008492,-1.43065141568252,0.177202495587099,-8.07353988408884,6.82888561602161e-16,2.56103414404408e-14
"YPL194W_mRNA",19.2771568451234,-0.646289622749414,0.407272424100708,-1.58687302283349,0.11254140596668,0.220832021986632
"YJR035W_mRNA",113.378385833745,-0.7085859129109,0.218967813500703,-3.23602771376545,0.00121205615797516,0.00518704384148992
"YGL163C_mRNA",247.262067596417,-0.405558370800722,0.199003759042965,-2.03794326675589,0.0415556069312614,0.100911661582504
"YPL157W_mRNA",18.8934579825715,0.113300349263255,0.420850510617646,0.269217563968198,0.787762264982615,0.870287124884054
"YKR029C_mRNA",86.7450532577778,-0.000903642562190804,0.310243454473588,-0.00291268856493388,0.997676014049634,0.999411947297746
"YDR285W_mRNA",32.5285459333299,-0.0683018713507708,0.496964180213858,-0.137438218024845,0.890684424041267,0.938981683229133
"YAL021C_mRNA",92.224422683331,-0.399991062569251,0.341261987917494,-1.17209380690227,0.241159396092123,0.3911126541535
"YDL229W_mRNA",250.209867693796,0.882657109741829,0.439127093125195,2.01002653573503,0.0444283804325507,0.106319225511027
"YDR329C_mRNA",177.131735152879,0.193947149736291,0.193299704730992,1.0033494360801,0.315692291510081,0.472123110804835
"YJL174W_mRNA",223.822488334502,0.0505011010517102,0.192978671315406,0.26169265601985,0.79355840292837,0.874509933727378
"YHR217C_mRNA",21.0540578111495,-1.14165062301605,0.755642836000388,-1.51083364868354,0.130830839314886,0.247672001068622
"YFL036W_mRNA",341.937429251659,0.138428290390932,0.174735845630348,0.792214613387201,0.428235549152641,0.58684473741177
"YDR034C_mRNA",354.521768842855,0.616364664170429,0.191731770465382,3.21472368754722,0.00130570139889176,0.00551702364411731
"YJL203W_mRNA",16.6846314217023,0.186983130731808,0.44229424981981,0.422757317799146,0.672472331607599,0.789575701691175
"YPL177C_mRNA",76.1821556259568,1.11399554847068,0.263574566752333,4.22649105411388,2.37363703945074e-05,0.0001675290819158
"YLR112W_mRNA",2.61107116710666,0.0284717515005097,1.24285331569773,0.0229083763473132,0.981723358791112,0.991137889418065
"YNL147W_mRNA",151.193815712652,0.825182116400502,0.426523062489182,1.93467174221425,0.0530305901017031,0.122891363826177
"YOR176W_mRNA",116.740730382754,-1.02543191480614,0.22397000649236,-4.57843409867974,4.68469706832433e-06,3.86609505456244e-05
"YLR435W_mRNA",28.5851222084555,1.50765204653866,0.382816733879107,3.93831280900792,8.20565742202509e-05,0.000498633334044056
"YIL164C_mRNA",36.7685645174907,0.166021582129205,0.43194383186048,0.384359191828512,0.700712242083045,0.810274437205316
"YLR084C_mRNA",50.3782376184577,0.559448966674149,0.352078535262822,1.58898913350832,0.112062846025421,0.220233897088099
"YHR036W_mRNA",51.0919795796453,-0.585913208418099,0.278831376525422,-2.10131734713392,0.0356131179746621,0.0898193162448899
"YKL176C_mRNA",178.622199963043,-0.429586651644248,0.302119695870286,-1.42190879150325,0.155052730672927,0.281260505725533
"YMR229C_mRNA",235.71325043887,0.524987320022389,0.209627957190083,2.50437645369196,0.0122667438078835,0.0379622178976394
"YOR238W_mRNA",26.7094008589467,0.310542771243427,0.388896937977426,0.798522027091541,0.424567615830616,0.583298375406874
"YOR367W_mRNA",26.9818187523237,-0.0986774894977819,0.328056989755833,-0.300793741877672,0.763571780803698,0.853681063103517
"YOR297C_mRNA",23.2428120979492,0.617108130960958,0.39151818270982,1.57619277523654,0.114981383041214,0.224438560429694
"YDR009W_mRNA",22.65236486835,0.358942780593648,0.356040070387076,1.00815276270285,0.31338113108769,0.469997541134354
"YPR165W_mRNA",482.105438379424,0.540120504742479,0.139420194926379,3.87404783810331,0.000107042386246432,0.000630515468429262
"YJL014W_mRNA",242.059445376175,0.474048758251246,0.247325022992453,1.91670358508654,0.0552755995565258,0.127256356697879
"YKL033W-A_mRNA",121.001547125335,0.0909066161656165,0.243733813472411,0.372974988043284,0.70916705961307,0.815844326859742
"YGL178W_mRNA",267.652435782308,-0.978443169743967,0.221433748300783,-4.41867229928703,9.93090918487406e-06,7.64099001510308e-05
"YMR063W_mRNA",12.970195460832,-0.862777461438666,0.542034525018021,-1.59173894210887,0.111443374441139,0.219288453029476
"YBL031W_mRNA",7.54392358341038,1.19301878046552,0.696622470059729,1.71257579498294,0.0867906094738956,0.181784164853123
"YOR310C_mRNA",79.2730945314496,1.34230876479053,0.244002013301852,5.50122003759851,3.77172144727038e-08,4.80023504674692e-07
"YGL092W_mRNA",97.0762444620989,-0.270143153572874,0.224507795552043,-1.20326847853376,0.228872442917319,0.37642706947505
"YPL037C_mRNA",228.506347378428,1.22258766194216,0.167190613488131,7.3125376863872,2.62143721866244e-13,7.22376917038371e-12
"YPR093C_mRNA",24.1017999300199,-0.265699451609676,0.359350788728307,-0.739387417375512,0.459671780574758,0.614511652664589
"YGR132C_mRNA",316.883252243086,0.657303026898222,0.16311969822052,4.02957480959546,5.58778314047146e-05,0.00035939074821764
"YFR053C_mRNA",1750.54163884491,-0.842792126952152,0.157432745042042,-5.35334708625634,8.63420032814743e-08,1.03057554952539e-06
"YJL027C_mRNA",1.63429588166768,3.64536312037948,1.621134491338,2.24864941178988,0.0245348100809946,0.0665674770091368
"YFL048C_mRNA",103.620328480449,0.484850050280828,0.211237380837126,2.29528527744182,0.0217167807849334,0.0602592175292709
"YDR488C_mRNA",10.5442427138989,1.29140336675704,0.661712222625752,1.95160875468282,0.0509846730479089,0.118758124872344
"YNL286W_mRNA",39.9558830362,-0.626624368557362,0.40562578027483,-1.54483368422193,0.122386497386136,0.23498504102797
"YPR066W_mRNA",13.7531204098022,0.0618098375107032,0.592204881794913,0.104372387683404,0.916873834418097,0.955780651733865
"YGL208W_mRNA",48.7512275991332,0.0466936313520866,0.306844143846524,0.152173773847356,0.879049878478304,0.931211040801705
"YDR103W_mRNA",40.6678587293637,0.0105497772411879,0.300374803910875,0.0351220445384565,0.971982423255037,0.986060461529957
"YMR301C_mRNA",73.1440533156333,1.01528515804905,0.278251300137188,3.64880651967657,0.000263461426143248,0.00138230009842376
"YMR276W_mRNA",47.6029161024511,0.866902085291559,0.433851615256787,1.99815341191817,0.0457000305932532,0.10844133055037
"YNL337W_mRNA",4.46321638714254,-1.55811829149103,1.56703381189066,-0.994310575603421,0.320071688590742,0.476424227874148
"YPL247C_mRNA",60.9877811217272,-0.171477419549381,0.306952245657656,-0.558645268035045,0.576403839282339,0.714147556456179
"YPL101W_mRNA",47.5353004698679,-0.406999790547032,0.261593787897925,-1.55584654290738,0.119744587578203,0.231455076569274
"YPL064C_mRNA",58.6936910269989,-0.0347923396607232,0.318393572362162,-0.109274629517797,0.912984668785981,0.953608574615285
"YEL050C_mRNA",150.719845227037,0.459944986083512,0.182791893362008,2.51622201413834,0.0118620434437579,0.0367636339102873
"YLR091W_mRNA",15.2356019877722,-0.435334457561548,0.547707196910758,-0.794830632164361,0.426712029716817,0.585331396924087
"YOR063W_mRNA",331.662164340227,0.41152335161559,0.182188662524493,2.25877585308178,0.0238973312989938,0.0650606897650441
"YJR157W_mRNA",2.96137317392958,1.00931001515406,1.30402691906066,0.773994769894098,0.438933884141517,0.596561829508673
"YJR149W_mRNA",97.7838436793454,0.371011559303448,0.224354646431721,1.65368342133427,0.0981918528790123,0.199659917724472
"YNL322C_mRNA",181.698999491489,-0.121759519944877,0.285942930861541,-0.425817555894868,0.670240793382197,0.787793368427513
"YGR059W_mRNA",5.04289532865489,1.73203733893093,0.970633662235564,1.78443980084278,0.074352228560132,0.161263496008506
"YKL090W_mRNA",28.4445568532367,-0.550771379032943,0.326635031844521,-1.68619812738002,0.0917576444749598,0.190052091150974
"YER062C_mRNA",218.046015433686,-1.40092204656401,0.180231417733812,-7.7729069891303,7.67050658765749e-15,2.51894667111778e-13
"YIL096C_mRNA",25.1767067039686,0.577837375491663,0.447926086519214,1.29002840620866,0.197040795516895,0.336706541382066
"YMR002W_mRNA",434.853766691752,1.7063348896579,0.167514277959115,10.1862056801771,2.28509480852142e-24,1.78801616005047e-22
"YDR336W_mRNA",41.5719310615946,0.127459857766474,0.338919437951342,0.376077154314098,0.706859537943892,0.813967251360536
"YLR275W_mRNA",21.2468084248014,0.588010221734575,0.399381606709224,1.47230170808213,0.140939422266538,0.261584958245022
"YCL010C_mRNA",25.7183342719644,-0.282691345460228,0.368814539094931,-0.76648644642359,0.443386913396215,0.600338871417477
"YHR091C_mRNA",76.7558188065592,0.14988194931834,0.234308499556805,0.639677816220249,0.52238208055641,0.668725030613316
"YKR041W_mRNA",1.83668922943865,0.707913572861214,1.62229860265753,0.436364533447517,0.662572267069696,0.78215366524264
"YAL061W_mRNA",169.485814221794,-1.70701493367354,0.197367282945154,-8.64892553720717,5.19865683854897e-18,2.49614295778207e-16
"YML081C-A_mRNA",844.802609529089,1.24486348356418,0.202700544912838,6.14139189462699,8.18014888234282e-10,1.3715815771505e-08
"YDL101C_mRNA",45.4856991912278,1.60300770834026,0.314590352474034,5.09553994816978,3.47748678635591e-07,3.68567077791367e-06
"YDR162C_mRNA",38.4099493516661,0.468060534141493,0.378059599481046,1.23806017565482,0.215693748991428,0.359943912877218
"YBL006W-A_mRNA",2.68439023717234,1.12693972378567,1.49453778949336,0.754038962218347,0.450825826603009,0.607297362170004
"YNL158W_mRNA",20.62923220119,0.800522703763171,0.391087979558856,2.04691206481507,0.0406667192875482,0.0993622462777488
"YKL010C_mRNA",394.831064936543,-0.558961273226428,0.234335457981923,-2.38530386327427,0.0170650194237306,0.049682174142216
"YLR102C_mRNA",41.4704704963372,0.0194162536928623,0.294589531545738,0.0659095168486928,0.947449863710762,0.974036859075232
"YDR312W_mRNA",61.7858480907411,0.622697719695655,0.264585676679005,2.35348234837032,0.0185984908774158,0.0532658089385727
"YDL061C_mRNA",342.474677858664,0.746545653254312,0.216230204195332,3.45255028562023,0.000555313961072557,0.00263441608179481
"YML019W_mRNA",22.3779057176453,0.208658825988895,0.420497199512118,0.496219299988185,0.619739695614211,0.750603896579949
"YCR001W_mRNA",1.26332696416273,-1.35557828630259,1.58590686931917,-0.854765379056931,0.392681048102452,0.551598511275119
"YKL032C_mRNA",157.309790341491,-0.617226780850056,0.258873650828725,-2.38427811742966,0.0171126640619372,0.0497820071311913
"YLR263W_mRNA",34.0494170369634,-0.904703226372876,0.357766429625839,-2.52875382220472,0.0114468284565545,0.0356686326242098
"YPL256C_mRNA",48.1682586674237,1.41647443165726,0.308747277323896,4.5878118956537,4.4791594292117e-06,3.72069625980914e-05
"YPL099C_mRNA",28.4933892777839,0.632268299870355,0.346860556992679,1.82283135722376,0.0683289368880602,0.150685038968868
"YMR176W_mRNA",178.015687069543,-1.26098598519717,0.180085027117005,-7.00217006035644,2.52027892849818e-12,6.36395531825556e-11
"YGR114C_mRNA",21.7999559457874,1.14220272736937,0.686175778572201,1.66459202297416,0.0959941779160107,0.196324975679792
"YDL040C_mRNA",157.273788983108,0.314210474619494,0.175651631290762,1.78882753499381,0.0736425950114304,0.160118959582314
"YHR052W_mRNA",87.6535636947644,1.26795670567171,0.322957894917375,3.92607434475662,8.63434783157824e-05,0.000522679050205758
"YGR128C_mRNA",38.7452787958045,1.40385927569901,0.376638785749674,3.72733592188262,0.00019351446046253,0.00105098084868168
"YDR145W_mRNA",97.6965400371986,0.394245131324215,0.290324157411318,1.35794807720966,0.17448016040281,0.30650090261447
"YBL100W-C_mRNA",8.92942026928606,-2.43475479893775,1.51757467498741,-1.60437231792758,0.108632009054442,0.214890659608943
"YLR379W_mRNA",39.6994955604029,0.700286301612212,0.345721167440366,2.02558121273557,0.042807718381809,0.103240227969523
"YMR158W-B_mRNA",8.58725301567219,-0.633776843682964,0.866498816272629,-0.731422630684307,0.464521046419076,0.619097980466171
"YIL160C_mRNA",48.9820620634224,-1.42762009296185,0.319908399082991,-4.46259021974442,8.09748167951492e-06,6.34724398488547e-05
"YML108W_mRNA",26.5957394372178,0.239260548716802,0.339058997178075,0.705660521349156,0.480399277474127,0.633008445037633
"YMR198W_mRNA",27.7078157677232,-0.598116925489628,0.342314257085926,-1.74727436298247,0.0805897579212155,0.171574701278019
"YGL246C_mRNA",55.4786912547318,0.596130272360966,0.243675341030281,2.44641197521454,0.0144286025311524,0.0434641078148498
"YDR124W_mRNA",26.7363903722984,-0.418496747162275,0.365107074550719,-1.14623017830387,0.251699924157287,0.40356036410546
"YHR123W_mRNA",47.6815907931159,0.603675212112921,0.331504889484674,1.82101450464679,0.0686046520505722,0.151135309244535
"YDL231C_mRNA",298.363807819456,-0.890375293896315,0.212009903084604,-4.19968728319736,2.67283872266114e-05,0.000185141549991545
"YHR009C_mRNA",329.792126627523,0.0734111264351995,0.197681819303002,0.371360030447092,0.710369391519375,0.816525426813529
"YGL190C_mRNA",131.1755208385,-0.359405440229347,0.197588209315524,-1.81896197892771,0.0689172309217167,0.151771163857485
"YGR033C_mRNA",63.421446061008,0.0919869053541906,0.249748777780873,0.368317739816525,0.712636326391742,0.818389026394431
"YKR051W_mRNA",51.2955962996509,-0.516712267874373,0.264252867457879,-1.95537052386664,0.050539352624457,0.118024471972663
"YML094W_mRNA",37.6574167300897,0.480014949675394,0.313821565273158,1.52957923480363,0.12612091260536,0.240624426277174
"YMR006C_mRNA",83.6834654789155,0.224260663466013,0.299857634808828,0.74789045677956,0.45452623428256,0.610012206836929
"YGL112C_mRNA",63.7447648804534,0.0334214034333081,0.252572166525618,0.132324174484674,0.894727887027636,0.941209186386914
"YDR190C_mRNA",120.08572020171,0.0396167088023663,0.214777539020557,0.184454617475501,0.85365682623778,0.915633265306321
"YOR189W_mRNA",22.7587103044053,0.229521810302557,0.415793922611016,0.552008574010062,0.580942478953148,0.717958516568451
"YAR023C_mRNA",10.1974803749977,-0.593657124851952,0.537432323456071,-1.10461745403461,0.269325384828219,0.422730135968611
"YBR236C_mRNA",43.5828154111746,0.216090813191441,0.304963371398474,0.708579565475391,0.47858542086713,0.631597124389271
"YOL129W_mRNA",174.436739203685,-0.00471476545919975,0.294532930302956,-0.0160076004212845,0.987228328213178,0.994287802989849
"YOR280C_mRNA",51.1106876127589,0.625583356705596,0.289689169586037,2.15949860189647,0.030811505681102,0.0800998043506253
"YOR037W_mRNA",46.4142046714032,-0.0554767628667793,0.318396240109068,-0.174238121806261,0.86167832686125,0.920098114938101
