"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDL246C_mRNA",12.2883573505394,1.93484003765968,2.19894391449724,0.879895128249353,NA,NA
"YDL243C_mRNA",661.754363234492,2.44196730942973,0.25205372160347,9.68828110886388,3.3817194183382e-22,1.09914552171423e-20
"YDR387C_mRNA",59.6371013535524,-0.0330188030534107,0.361486617852565,-0.0913417023555702,0.92722108277833,0.945214938510642
"YMR290C_mRNA",43.7338251986117,0.194343018333105,0.320356721847439,0.606645670527416,0.544086084540197,0.636356819305364
"YOR082C_mRNA",15.3250739317815,1.93211089237972,0.620361599418421,3.11449144207354,0.001842623018654,0.0050469078185951
"YCR031C_mRNA",540.513803843636,0.0174184864889802,0.213149684738618,0.0817195038798214,0.934869768379074,0.951381597942609
"YBR293W_mRNA",32.4199051429575,-0.683531826576628,0.360117791138466,-1.89807847153491,0.0576857456644844,0.10278668991327
"YJL160C_mRNA",3.43557359303436,0.695278772811515,0.872732056502052,0.796669226976974,0.425643160576311,0.526282940252177
"YMR139W_mRNA",110.102110058114,0.266942467226759,0.198392037738312,1.34553014460625,0.178454093289265,0.262422747857857
"YNL105W_mRNA",3.32894029858908,-0.6995906105103,1.0874124091409,-0.643353528642372,0.519994730214644,0.617061711308821
"YDL094C_mRNA",2.43813494372457,1.1297102947019,1.29522481023884,0.872211747158845,0.383092872156333,0.484349216781735
"YDR438W_mRNA",50.121686207441,-1.39487843731471,0.319501685485771,-4.3657936739643,1.26661998479395e-05,5.64651403371487e-05
"YDR523C_mRNA",26.4618621601306,-0.726059519260516,0.352219348770261,-2.06138453720808,0.0392663688576091,0.073848737631907
"YDR542W_mRNA",1.96236692587179,-0.290397306482929,1.58755895064799,-0.182920644530648,0.854860284196989,0.893929134010974
"YIL156W-A_mRNA",6.18838402998579,-0.509944428851483,0.915000193682864,-0.55731619771463,0.577311410751677,0.66701253539723
"YLR466W_mRNA",63.588642665745,-9.68469431616996,2.85699492310895,-3.3898185249945,0.000699389057259397,0.00214038041762919
"YPL208W_mRNA",51.1840225849463,-0.612788261831514,0.402044038096984,-1.52418193970008,0.127463268258659,0.199916405400491
"YLR054C_mRNA",22.651737738283,-1.59600502602605,0.405335371450211,-3.93749260104257,8.23374699129988e-05,0.000312862640472774
"YER011W_mRNA",8.39580470650717,-1.74555019201489,0.644965394868269,-2.70642457084293,0.00680120309953641,0.0160903416367532
"YLR437C_mRNA",39.979138746967,1.43797332261968,0.332849104056585,4.32019586381468,1.55890773421396e-05,6.83288881013009e-05
"YPL102C_mRNA",1.66285516151738,-0.313085386382707,1.42356668952357,-0.219930255945711,0.825925472314035,0.869698561808665
"YNR069C_mRNA",91.6524339885655,-1.09269748282631,0.290751916109178,-3.75817809715138,0.000171155045289947,0.000598664832807771
"YDR492W_mRNA",273.630182381053,-2.24145756569782,0.214778360478945,-10.4361424526171,1.69561662147845e-25,7.16454543128694e-24
"YIL115W-A_mRNA",45.4179037054155,2.20682259959169,0.942655657089192,2.34106970344409,0.0192285768101731,0.0400890525733149
"YMR191W_mRNA",203.301756493772,0.0585499884162146,0.228484265000992,0.25625391934959,0.797754776511888,0.850105347736994
